.6651647,1.158944,2.362932E-02,2.455145,85.3011
.6602592,1.158824,2.358411E-02,10.39659,64.6993
.6622186,1.158798,2.353046E-02,9.2333,68.283
.6614024,1.158336,2.365436E-02,8.520364,69.9053
.6629397,1.15801,2.360166E-02,6.612899,75.1471
.6614726,1.157912,2.361645E-02,12.32782,59.5999
.6618236,1.156126,2.365645E-02,10.00587,66.2813
.6627925,1.157586,.0235949,-9.536607E-02,90.5765
.6648972,1.157923,2.364241E-02,11.1251,63.6867
.6616079,1.156556,2.365527E-02,5.809821,76.9764
.6662393,1.156852,2.364029E-02,7.526725,73.6518
.6629253,1.159255,2.367777E-02,5.847745,76.831
.6606642,1.156215,2.363304E-02,3.585809,82.1184
.6636345,1.158529,2.362053E-02,8.825457,69.5878
.6640684,1.155744,.0236158,9.915118,67.0868
.6577995,1.160319,2.357537E-02,2.417687,83.7051
.6584017,1.156681,.0236266,4.201311,80.159
.665699,1.155801,2.363875E-02,13.09654,58.4232
.6612596,1.158202,2.366171E-02,4.790689,79.1622
.6621391,1.157096,2.359054E-02,5.010684,78.9876
.6636237,1.157446,.0236198,6.019612,76.8034
.6620957,1.157778,2.357171E-02,9.216554,68.3674
.6620131,1.155568,2.356171E-02,7.830975,72.197
.6615052,1.156786,2.359258E-02,13.15992,57.3296
.6593291,1.156543,2.356628E-02,11.45992,61.8188
.6609548,1.15723,2.363359E-02,1.121315,87.6073
.6632548,1.157501,2.360738E-02,-.5738868,91.7004
.6611277,1.156954,2.365238E-02,11.13531,62.9486
.6645696,1.157514,2.359413E-02,11.36772,63.0459
.6650979,1.157833,2.358543E-02,7.017364,74.6251
.6643887,1.157541,2.361464E-02,8.92092,69.609
.6644136,1.157629,2.349595E-02,-5.189929,101.2023
.6656454,1.155383,2.364447E-02,6.16672,77.0941
.6617235,1.157414,2.356082E-02,19.88324,35.4309
.6610798,1.15904,.0235936,4.143053,80.5818
.6664442,1.159459,2.358768E-02,4.690274,80.366
.6591522,1.158507,2.363008E-02,10.20528,64.9659
.6594097,1.157231,2.360494E-02,8.070518,70.8177
.6642675,1.157684,2.354007E-02,5.032134,79.3368
.6610762,1.156861,2.366888E-02,-1.859749,94.029
.6652013,1.158746,2.366981E-02,8.817596,69.8657
.660914,1.159577,2.353773E-02,7.968749,71.1938
.6632068,1.158546,2.360056E-02,8.378321,70.678
.6645393,1.159213,2.364136E-02,9.983114,66.6083
.6646414,1.157237,2.365607E-02,17.33473,44.7132
.6616406,1.157318,2.353755E-02,14.41241,53.6585
.6622097,1.158224,2.363207E-02,4.38293,80.3357
.6646336,1.154938,2.359211E-02,5.602322,78.3441
.6641623,1.159339,2.365764E-02,11.69862,61.7609
.6640607,1.155786,2.353178E-02,11.34716,63.2541
.6622989,1.158499,2.358205E-02,11.27172,62.7531
.6602081,1.158101,2.356111E-02,9.919192,66.0797
.6650367,1.157858,2.360055E-02,8.965055,69.6092
.6629831,1.157206,2.356291E-02,8.6778,70.0359
.6635594,1.159159,2.357191E-02,3.449522,82.6957
.6651184,1.158365,2.359677E-02,7.722734,72.7825
.6627192,1.154915,2.365078E-02,8.71095,70.0592
.664571,1.158748,2.356638E-02,4.709033,80.0259
.6650722,1.156932,2.368521E-02,5.5761,78.2093
.6644886,1.157519,2.360018E-02,12.60937,59.4864
.6659491,1.156945,2.354217E-02,3.711079,82.876
.6642061,1.156172,2.361838E-02,10.48585,65.5161
.6637183,1.157962,2.362951E-02,2.33335,85.3974
.6635339,1.158334,2.346866E-02,15.72414,50.051
.6619583,1.156319,2.354699E-02,10.51699,65.0283
.6634063,1.156145,2.362887E-02,4.710046,80.0636
.663216,1.158133,2.353477E-02,8.785193,69.7317
.6673221,1.158886,2.364216E-02,10.81867,64.9499
.6631083,1.158131,2.361891E-02,7.353335,73.305
.6650361,1.157765,2.364251E-02,5.278706,78.8449
.6622726,1.157467,2.363786E-02,6.618701,75.0303
.6598957,1.158066,2.367232E-02,8.553405,69.5172
.6611214,1.158391,2.363586E-02,4.567127,79.6534
.6626609,1.156196,2.356493E-02,5.279448,78.5739
.6641535,1.160003,2.365386E-02,12.19946,60.2752
.6642379,1.159917,2.368663E-02,7.72371,72.3475
.6654608,1.157023,2.363301E-02,11.99844,61.4476
.6635225,1.158213,2.369433E-02,6.004565,76.6833
.660933,1.155687,2.354566E-02,3.512962,82.4378
.6629447,1.156182,2.351588E-02,11.22373,63.343
.6613169,1.155717,2.363184E-02,11.32048,62.6211
.6606277,1.156775,.0235585,14.15108,54.2467
.6642261,1.157308,2.354468E-02,12.27556,60.4963
.6630083,1.157185,2.367425E-02,7.714513,72.4283
.6628653,1.156327,2.364207E-02,2.027459,86.11
.6618086,1.159139,2.372524E-02,7.950464,71.3131
.663227,1.158039,.023637,10.788,64.2639
.6640899,1.157743,2.352452E-02,8.934325,69.5785
.6646107,1.157131,2.365936E-02,10.69509,64.8769
.6619412,1.157397,2.368659E-02,16.19287,47.8214
.663457,1.159168,2.368803E-02,4.976711,79.0483
.6648,1.157137,2.349815E-02,7.638086,73.1499
.6629612,1.158624,2.352156E-02,12.96709,58.1444
.6655054,1.156953,2.361652E-02,3.885387,82.3499
.662169,1.157804,2.367142E-02,9.562725,67.3548
.6635589,1.160939,2.364102E-02,8.728762,69.5447
.6639072,1.160013,2.360466E-02,5.091179,78.811
.6617752,1.158024,2.362145E-02,9.974221,66.199
.6615458,1.157997,2.358152E-02,7.830905,71.8128
.6608325,1.157671,2.363269E-02,10.83402,63.6767
.6670655,1.157891,2.364548E-02,13.16988,58.2879
.663772,1.158331,2.354903E-02,4.220716,81.064
.6636061,1.158215,.0235821,6.715752,75.0218
.6645476,1.155833,2.358933E-02,10.30769,66.1452
.6652257,1.158904,2.367203E-02,8.233725,71.3706
.6665905,1.15933,2.364779E-02,8.945889,69.7795
.6615791,1.158772,.0236239,11.81334,60.9966
.6651182,1.156615,.0236245,3.016378,84.3123
.6649792,1.158262,.0235917,7.043677,74.4807
.6635594,1.158308,2.366788E-02,10.41526,65.2919
.6647919,1.160522,.0237252,6.541981,75.3368
.6633736,1.159577,2.360195E-02,10.79009,64.1768
.6662716,1.156904,2.360336E-02,5.063779,79.7433
.6602253,1.158078,2.350342E-02,4.015284,80.854
.6608523,1.15854,2.361252E-02,3.50698,82.0635
.6640433,1.156556,2.360764E-02,9.325253,68.5826
.6603759,1.157948,2.371299E-02,11.53079,61.4999
.6645615,1.158643,2.360488E-02,9.321074,68.4818
.6636553,1.157459,2.365434E-02,8.247336,71.1811
.6645751,1.156751,2.358343E-02,7.375739,73.7403
.6643937,1.157208,2.352245E-02,9.128811,69.1929
.6657369,1.157869,.0235539,10.08051,66.8394
.664316,1.156507,.0235934,3.655863,82.6969
.6615514,1.156751,.0236317,14.80028,52.3196
.6650172,1.159115,2.363386E-02,14.54869,53.6181
.6662946,1.157586,2.366524E-02,6.075789,77.1814
.6642047,1.159046,2.361551E-02,9.559836,67.7186
.6665944,1.156999,2.354906E-02,2.166467,86.5121
.6608005,1.156147,2.360068E-02,3.613246,82.103
.6596396,1.158781,2.355891E-02,2.25332,84.6445
.6641593,1.158814,2.354123E-02,5.349564,78.4216
.661301,1.159781,2.363356E-02,6.908998,73.8463
.6607622,1.159141,2.360231E-02,6.550069,74.7196
.6658121,1.157583,2.359864E-02,4.040099,81.9831
.6645576,1.15564,2.357153E-02,12.27094,60.7028
.6677993,1.157663,2.360792E-02,9.050565,69.9816
.6643602,1.158633,2.363006E-02,8.185199,71.3817
.6599767,1.157999,2.364342E-02,6.392706,75.0468
.6652318,1.158601,2.357493E-02,7.170837,74.1896
.6662931,1.160479,2.361382E-02,12.35456,60.2951
.6663491,1.156647,2.364828E-02,6.40997,76.4911
.6589487,1.157557,.0236011,10.76381,63.5275
.659861,1.159377,2.366638E-02,5.869964,76.1334
.663562,1.156275,2.358078E-02,8.361792,71.0631
.6657019,1.158214,2.361644E-02,17.54086,44.2711
.664517,1.157929,2.362538E-02,14.82963,52.7676
.6630999,1.156687,2.357067E-02,9.005451,69.2523
.6637542,1.158355,2.356478E-02,8.926435,69.4225
.6621978,1.157622,2.354648E-02,7.974034,71.6553
.6641925,1.158648,2.370641E-02,8.616858,70.1547
.6646907,1.159446,2.362191E-02,9.904715,66.8488
.6609316,1.156389,2.361765E-02,9.565646,67.2947
.6622205,1.157241,2.364181E-02,2.593541,84.5859
.6625025,1.158468,2.365921E-02,11.58294,61.822
.6657255,1.15776,2.369422E-02,12.82894,58.9387
.6647809,1.158003,2.356564E-02,11.19457,63.5617
.6638498,1.158983,2.365645E-02,4.880472,79.3973
.6638731,1.155978,2.365288E-02,9.704264,67.5473
.6625949,1.157354,2.361645E-02,9.838178,66.8131
.6655638,1.158505,2.364807E-02,16.3174,48.1846
.6677978,1.157182,2.361169E-02,13.55337,57.4316
.6629942,1.158633,2.368604E-02,5.726234,77.2087
.6630492,1.156677,.0235309,9.163433,68.8675
.6591543,1.156319,2.354699E-02,10.51699,64.4394
.6634063,1.156145,2.362887E-02,4.710046,80.0636
.663216,1.158133,2.353477E-02,8.785193,69.7317
.6673221,1.158886,2.364216E-02,10.81867,64.9499
.6631083,1.158131,2.361891E-02,7.353335,73.305
.6650361,1.157765,2.364251E-02,5.278706,78.8449
.6622726,1.157467,2.363786E-02,6.618701,75.0303
.6598957,1.158066,2.367232E-02,8.553405,69.5172
.6611214,1.158391,2.363586E-02,4.567127,79.6534
.6626609,1.156196,2.356493E-02,5.279448,78.5739
.6641535,1.160003,2.365386E-02,12.19946,60.2752
.6642379,1.159917,2.368663E-02,7.72371,72.3475
.6654608,1.157023,2.363301E-02,11.99844,61.4476
.6635225,1.158213,2.369433E-02,6.004565,76.6833
.660933,1.155687,2.354566E-02,3.512962,82.4378
.6629447,1.156182,2.351588E-02,11.22373,63.343
.6613169,1.158519,2.369533E-02,8.806746,69.08
.6632145,1.157617,.0235043,8.991878,69.278
.6649462,1.158177,2.354569E-02,4.078507,81.6608
.6638604,1.157224,2.362516E-02,11.24206,63.2351
.6629844,1.155779,2.355626E-02,5.194337,78.9
.664526,1.157258,.0237425,14.95084,52.2217
.6606664,1.156371,2.371616E-02,5.641959,77.1749
.6637067,1.157718,2.364793E-02,2.781166,84.4086
.6639322,1.160192,2.365493E-02,9.691422,67.1466
.6658622,1.157004,2.352996E-02,.5962507,89.8092
.6604672,1.158735,.0236111,3.822293,81.2313
.6584734,1.159015,2.357008E-02,2.211915,84.4656
.6650369,1.159232,2.355457E-02,4.80348,79.8474
.6606142,1.158907,2.373885E-02,7.45119,72.3555
.6600972,1.160645,2.360326E-02,7.383781,72.3344
.6654984,1.157202,2.368527E-02,6.792289,75.2714
.6643251,1.156412,2.365515E-02,.4356333,89.907
.6620128,1.156141,2.369052E-02,7.553178,72.7348
.6666734,1.159064,2.364862E-02,9.775277,67.6241
.65964,1.15909,.0236647,7.116121,73.0373
.6650011,1.158702,2.358356E-02,7.989211,72.0522
.6658304,1.155335,.0237429,-2.228489,96.0001
.6607063,1.155463,2.362561E-02,9.254563,68.1661
.6581835,1.157055,.0236709,12.78002,57.5947
.6603664,1.157936,2.343957E-02,12.13027,60.1911
.6622948,1.158099,2.360832E-02,8.542495,70.1033
.6649639,1.159451,2.357388E-02,.3778618,89.7704
.6664416,1.158874,2.363527E-02,15.87724,49.7849
.6689996,1.156356,2.355658E-02,10.70539,65.9892
.6616765,1.158212,2.357678E-02,8.678235,69.6387
.6603402,1.158005,2.370065E-02,-1.394281,92.7621
.6630966,1.158911,2.368171E-02,8.677589,69.7614
.6629096,1.160035,2.369454E-02,10.98733,63.371
.6610292,1.158668,2.359365E-02,9.987259,65.9727
.6623217,1.157445,2.363503E-02,1.280132,87.5144
.6628353,1.158147,2.363875E-02,10.72265,64.3485
.6651231,1.15796,2.367808E-02,14.98127,52.3197
.6592611,1.158274,2.356029E-02,14.14537,53.8405
.6614066,1.158582,2.364418E-02,4.423467,80.0251
.6642963,1.156206,.0236708,5.902754,77.3443
.6639119,1.158129,2.364722E-02,8.916902,69.4233
.6639351,1.155361,2.366786E-02,6.219626,76.5906
.6650598,1.159604,2.361993E-02,13.86966,55.6664
.66278,1.161248,2.362917E-02,10.38112,64.967
.6655577,1.159254,2.359823E-02,5.253695,78.8604
.6593647,1.159086,2.350743E-02,10.48074,64.3499
.6638745,1.156055,2.353027E-02,14.6595,53.503
.6641693,1.156063,2.364429E-02,12.46145,59.9199
.6634524,1.158623,2.353366E-02,.1441149,90.0666
.6637333,1.158388,2.363162E-02,15.18134,51.4557
.6628041,1.157627,2.363708E-02,10.45641,65.1279
.6666335,1.157956,.0236076,7.815224,72.9028
.6591884,1.158019,2.365203E-02,9.453729,67.0211
.6608015,1.156341,2.362417E-02,6.663358,74.7501
.6638988,1.158788,.0236017,2.435919,85.1069
.6612137,1.156722,2.364125E-02,6.764286,74.5293
.668472,1.160055,2.354222E-02,4.167098,81.964
.6674455,1.156875,2.362023E-02,8.110666,72.4285
.6647863,1.155897,2.362602E-02,15.35367,51.3635
.665059,1.158258,2.367554E-02,6.019306,76.9752
.6601886,1.155151,2.353711E-02,11.08913,63.2115
.6633509,1.156253,2.348595E-02,11.90643,61.55
.6617522,1.155703,2.365436E-02,12.54271,59.1913
.6611477,1.156588,2.354088E-02,11.59007,61.866
.6683297,1.157493,2.352762E-02,16.6782,47.9605
.6630454,1.15747,.0236662,6.600546,75.2171
.6662415,1.157268,.0236361,4.288478,81.5148
.6650675,1.155096,2.357677E-02,3.493155,83.4119
.6664463,1.157528,2.369635E-02,12.04983,61.3679
.6648132,1.158287,2.351589E-02,12.12576,60.9942
.66544,1.157378,2.365344E-02,10.99182,64.2132
.6622775,1.157676,2.367472E-02,1.135353,87.7894
.6684875,1.154186,2.354325E-02,1.510353,88.7345
.6639163,1.158109,2.347852E-02,6.170103,76.5094
.6656813,1.159313,2.353453E-02,8.749554,70.2137
.6566656,1.159091,.023584,9.225217,67.0631
.6632425,1.157866,2.365249E-02,13.18492,57.4238
.6619003,1.155076,.0236904,11.49578,62.2346
.664293,1.160371,2.375603E-02,4.124881,81.0645
.6612262,1.158604,2.356814E-02,9.557135,67.1997
.6620135,1.157912,2.353385E-02,8.950468,69.0732
.6668409,1.154471,2.360458E-02,11.60279,63.1617
.6661029,1.157912,2.359978E-02,14.89356,52.9585
.6666027,1.158701,2.355153E-02,10.89219,64.7293
.6626708,1.158359,.0235847,7.310737,73.3221
.6642834,1.155385,2.359787E-02,9.365186,68.6637
.6644286,1.15861,2.365657E-02,8.82042,69.7237
.6659612,1.160065,2.350616E-02,9.739163,67.6217
.6613707,1.159779,2.356121E-02,10.63957,64.2002
.66464,1.156458,2.363536E-02,3.68485,82.6886
.6656775,1.156964,.0236255,9.314064,68.8946
.6647586,1.157993,2.362609E-02,1.209778,88.1065
.665563,1.157072,2.365495E-02,13.63172,56.6575
.663695,1.159685,2.359645E-02,18.44347,40.7077
.6640552,1.158494,2.366772E-02,12.60814,59.2003
.6628494,1.156742,2.350882E-02,12.11513,60.771
.6593106,1.158528,2.362454E-02,3.241397,82.3527
.6602007,1.159955,.0236321,3.266626,82.3029
.6646442,1.159204,2.361371E-02,10.75896,64.5524
.6603329,1.154997,2.362091E-02,10.07058,65.9506
.6641506,1.160133,2.359707E-02,7.843784,72.0745
.6643633,1.158519,2.369533E-02,8.806746,69.7178
.6632145,1.157617,.0235043,8.991878,69.278
.6649462,1.158177,2.354569E-02,4.078507,81.6608
.6638604,1.157224,2.362516E-02,11.24206,63.2351
.6629844,1.155779,2.355626E-02,5.194337,78.9
.664526,1.157258,.0237425,14.95084,52.2217
.6606664,1.156371,2.371616E-02,5.641959,77.1749
.6637067,1.157718,2.364793E-02,2.781166,84.4086
.6639322,1.160192,2.365493E-02,9.691422,67.1466
.6658622,1.157004,2.352996E-02,.5962507,89.8092
.6604672,1.158735,.0236111,3.822293,81.2313
.6584734,1.159015,2.357008E-02,2.211915,84.4656
.6650369,1.159232,2.355457E-02,4.80348,79.8474
.6606142,1.158907,2.373885E-02,7.45119,72.3555
.6600972,1.160645,2.360326E-02,7.383781,72.3344
.6654984,1.157202,2.368527E-02,6.792289,75.2714
.6643251,1.156412,2.365515E-02,.4356333,89.907
.6620128,1.156141,2.369052E-02,7.553178,72.7348
.6666734,1.159064,2.364862E-02,9.775277,67.6241
.65964,1.15909,.0236647,7.116121,73.0373
.6650011,1.158702,2.358356E-02,7.989211,72.0522
.6658304,1.155335,.0237429,-2.228489,96.0001
.6607063,1.155463,2.362561E-02,9.254563,68.1661
.6581835,1.157055,.0236709,12.78002,57.5947
.6603664,1.157936,2.343957E-02,12.13027,60.1911
.6622948,1.158099,2.360832E-02,8.542495,70.1033
.6649639,1.159451,2.357388E-02,.3778618,89.7704
.6664416,1.158874,2.363527E-02,15.87724,49.7849
.6689996,1.156356,2.355658E-02,10.70539,65.9892
.6616765,1.158212,2.357678E-02,8.678235,69.6387
.6603402,1.158005,2.370065E-02,-1.394281,92.7621
.6630966,1.158911,2.368171E-02,8.677589,69.7614
.6629096,1.160035,2.369454E-02,10.98733,63.371
.6610292,1.158668,2.359365E-02,9.987259,65.9727
.6623217,1.157445,2.363503E-02,1.280132,87.5144
.6628353,1.158147,2.363875E-02,10.72265,64.3485
.6651231,1.15796,2.367808E-02,14.98127,52.3197
.6592611,1.158274,2.356029E-02,14.14537,53.8405
.6614066,1.158582,2.364418E-02,4.423467,80.0251
.6642963,1.156206,.0236708,5.902754,77.3443
.6639119,1.158129,2.364722E-02,8.916902,69.4233
.6639351,1.155361,2.366786E-02,6.219626,76.5906
.6650598,1.159604,2.361993E-02,13.86966,55.6664
.66278,1.161248,2.362917E-02,10.38112,64.967
.6655577,1.159254,2.359823E-02,5.253695,78.8604
.6593647,1.159086,2.350743E-02,10.48074,64.3499
.6638745,1.156055,2.353027E-02,14.6595,53.503
.6641693,1.156063,2.364429E-02,12.46145,59.9199
.6634524,1.158623,2.353366E-02,.1441149,90.0666
.6637333,1.158388,2.363162E-02,15.18134,51.4557
.6628041,1.157627,2.363708E-02,10.45641,65.1279
.6666335,1.157956,.0236076,7.815224,72.9028
.6591884,1.158019,2.365203E-02,9.453729,67.0211
.6608015,1.156341,2.362417E-02,6.663358,74.7501
.6638988,1.160415,2.366251E-02,9.466821,67.707
.6613446,1.158256,2.364857E-02,11.84482,60.8731
.6632788,1.155983,2.357971E-02,6.550851,75.6203
.6612548,1.156219,2.359329E-02,12.41403,59.5028
.6619959,1.15618,2.366111E-02,9.881785,66.6424
.6628875,1.15662,2.351771E-02,.1054276,90.294
.6654708,1.158584,2.354809E-02,14.30069,54.6765
.663648,1.157343,2.359618E-02,8.028204,71.8084
.6623733,1.158472,2.367618E-02,7.695628,72.1987
.662065,1.155908,2.356099E-02,12.33281,59.9865
.6657994,1.156942,2.353674E-02,3.632907,83.0274
.6643621,1.156096,2.362163E-02,9.959848,66.9842
.6636808,1.158443,2.360949E-02,4.768334,79.7158
.6630243,1.155665,2.362032E-02,11.94919,61.2242
.6579424,1.160321,2.358707E-02,2.69896,83.0983
.6578292,1.15663,2.362944E-02,8.009678,70.6889
.6633761,1.155793,2.364456E-02,13.31722,57.2671
.6615009,1.158161,2.365586E-02,4.436789,80.0584
.6620256,1.156953,2.358523E-02,6.770911,74.6962
.6623458,1.156567,2.362041E-02,7.278995,73.508
.6619818,1.156905,2.357364E-02,8.433039,70.4839
.6616523,1.158159,2.357558E-02,3.060824,83.3104
.665961,1.157661,2.355904E-02,4.956825,79.8641
.6625321,1.159794,2.351901E-02,4.388248,80.2513
.6614541,1.160199,2.363305E-02,7.913182,71.298
.6649317,1.157531,2.367653E-02,7.336275,73.7531
.6641089,1.155231,2.361481E-02,6.56658,75.819
.6628544,1.154489,2.355935E-02,8.407,71.0139
.6661386,1.15862,2.363928E-02,3.35564,83.4934
.6605101,1.158725,2.365219E-02,7.687908,71.8219
.664451,1.157888,2.358104E-02,8.372541,71.0441
.665179,1.157312,2.361848E-02,9.081594,69.3739
.6689753,1.155678,2.379356E-02,1.326792,89.0145
.6649948,1.156994,2.356383E-02,7.041227,74.656
.6654804,1.157428,2.355554E-02,19.93751,36.055
.6634785,1.158996,2.359705E-02,6.435425,75.5879
.6632897,1.158856,2.369216E-02,13.12416,57.4557
.6626312,1.15646,.0237332,9.905685,66.6005
.6639648,1.159947,2.371607E-02,6.0138,76.5382
.662978,1.15727,2.361593E-02,9.036119,69.0375
.6596483,1.157767,2.353637E-02,4.864402,78.7649
.6608855,1.158161,2.368258E-02,-1.173603,92.3904
.6663949,1.158674,2.366517E-02,9.080242,69.4387
.6608214,1.157312,.0235786,14.0248,54.5848
.6608291,1.157368,2.350945E-02,10.31277,65.2837
.663038,1.158435,2.353108E-02,12.11325,60.6186
.6644931,1.158235,2.363838E-02,8.921528,69.5306
.6652286,1.160897,2.358891E-02,7.084561,74.1334
.6602915,1.159856,2.358917E-02,8.970175,68.4002
.6638768,1.156461,2.364741E-02,-.4793378,91.7692
.6629162,1.156844,2.363443E-02,12.50145,59.4783
.6650859,1.158808,2.362872E-02,3.04109,83.9738
.6668671,1.157309,.0236513,11.34035,63.553
.6624228,1.159431,2.361193E-02,16.00696,48.5219
.6653547,1.158181,2.355962E-02,9.686994,67.7742
.6648114,1.158994,2.360925E-02,3.031552,83.9209
.6621275,1.157185,2.355732E-02,3.72184,82.0169
.6626567,1.159188,2.357634E-02,3.608248,82.138
.6653,1.158323,2.359921E-02,4.896305,79.7697
.6597112,1.154983,2.366549E-02,10.64546,64.1931
.6608949,1.159832,2.361872E-02,7.013102,73.5074
.6627692,1.15769,2.358602E-02,10.31915,65.5496
.6658873,1.157576,2.357811E-02,2.812799,84.8289
.6613979,1.15916,2.367393E-02,5.837918,76.5506
.6604528,1.156188,2.363705E-02,3.362225,82.5932
.6637613,1.15835,2.361957E-02,10.23352,65.8827
.6632883,1.156576,2.360272E-02,2.101424,86.0088
.6637101,1.159029,2.347233E-02,15.73032,50.0033
.6624143,1.155869,2.346942E-02,4.925823,79.4543
.6640657,1.157683,2.361175E-02,2.476463,85.1867
.6646547,1.159497,2.356363E-02,9.408871,68.2213
.6650954,1.156463,.0235771,5.870993,77.6165
.6623424,1.15726,2.358531E-02,4.741934,79.6522
.6637136,1.157434,2.357597E-02,5.731965,77.5504
.6618909,1.157828,2.356752E-02,9.401843,67.8335
.6619664,1.155993,2.367807E-02,7.942904,71.7533
.6613218,1.156641,2.359009E-02,14.18857,54.2342
.6597616,1.156446,2.356244E-02,15.37271,50.3194
.6642061,1.15765,2.365166E-02,7.564036,73.0295
.6659008,1.157453,2.363055E-02,.8294417,89.2461
.6634953,1.157191,2.359836E-02,-1.340965,93.4002
.6613339,1.157819,2.368263E-02,10.74987,63.9365
.664449,1.156094,2.353821E-02,11.05868,64.0987
.6649523,1.157574,2.363933E-02,8.608167,70.5183
.6621794,1.157807,2.365801E-02,6.921675,74.2024
.6636384,1.15805,2.375541E-02,2.137628,85.7834
.6704621,1.155401,2.365328E-02,5.99123,78.5388
.6615086,1.157353,2.366574E-02,7.262079,73.2519
.6611854,1.161758,2.361437E-02,11.85252,60.5283
.6628034,1.157146,2.360953E-02,11.44244,62.4798
.6665099,1.159431,2.359263E-02,4.42918,80.9955
.6681095,1.158331,2.362685E-02,14.63564,54.0922
.6674418,1.157002,2.360153E-02,6.800618,75.7436
.6635391,1.158034,.0235161,8.254253,71.2001
.6604384,1.156609,2.354784E-02,9.408454,67.6615
.6661368,1.154546,2.368921E-02,10.90783,64.8408
.665458,1.158049,.0235462,6.922462,74.9415
.662084,1.159738,.0235464,7.087319,73.6337
.6593893,1.15847,2.360307E-02,10.20989,65.0382
.6602321,1.159085,2.364041E-02,9.62352,66.6868
.6644141,1.157995,2.365928E-02,17.41565,44.3272
.6624862,1.157367,.0235326,14.36972,53.9719
.6624961,1.158012,.0236246,4.432083,80.3084
.664766,1.154784,2.359995E-02,5.553038,78.5054
.66426,1.159218,2.365562E-02,11.30065,62.9146
.6640376,1.155986,2.370132E-02,6.913735,74.7881
.6649178,1.158821,2.358729E-02,13.12522,57.9709
.6633832,1.160415,2.366251E-02,9.466821,67.5992
.6613446,1.158256,2.364857E-02,11.84482,60.8731
.6632788,1.155983,2.357971E-02,6.550851,75.6203
.6612548,1.156219,2.359329E-02,12.41403,59.5028
.6619959,1.15618,2.366111E-02,9.881785,66.6424
.6628875,1.15662,2.351771E-02,.1054276,90.294
.6654708,1.158584,2.354809E-02,14.30069,54.6765
.663648,1.157343,2.359618E-02,8.028204,71.8084
.6623733,1.158472,2.367618E-02,7.695628,72.1987
.662065,1.155908,2.356099E-02,12.33281,59.9865
.6657994,1.156942,2.353674E-02,3.632907,83.0274
.6643621,1.156096,2.362163E-02,9.959848,66.9842
.6636808,1.158443,2.360949E-02,4.768334,79.7158
.6630243,1.155665,2.362032E-02,11.94919,61.2242
.6579424,1.160321,2.358707E-02,2.69896,83.0983
.6578292,1.15663,2.362944E-02,8.009678,70.6889
.6633761,1.155793,2.364456E-02,13.31722,57.2671
.6615009,1.158161,2.365586E-02,4.436789,80.0584
.6620256,1.156953,2.358523E-02,6.770911,74.6962
.6623458,1.156567,2.362041E-02,7.278995,73.508
.6619818,1.156905,2.357364E-02,8.433039,70.4839
.6616523,1.158159,2.357558E-02,3.060824,83.3104
.665961,1.157661,2.355904E-02,4.956825,79.8641
.6625321,1.159794,2.351901E-02,4.388248,80.2513
.6614541,1.160199,2.363305E-02,7.913182,71.298
.6649317,1.157531,2.367653E-02,7.336275,73.7531
.6641089,1.155231,2.361481E-02,6.56658,75.819
.6628544,1.154489,2.355935E-02,8.407,71.0139
.6661386,1.15862,2.363928E-02,3.35564,83.4934
.6605101,1.158725,2.365219E-02,7.687908,71.8219
.664451,1.157888,2.358104E-02,8.372541,71.0441
.665179,1.157312,2.361848E-02,9.081594,69.3739
.6689753,1.155678,2.379356E-02,1.326792,89.0145
.6649948,1.156994,2.356383E-02,7.041227,74.656
.6654804,1.157428,2.355554E-02,19.93751,36.055
.6634785,1.158996,2.359705E-02,6.435425,75.5879
.6632897,1.158856,2.369216E-02,13.12416,57.4557
.6626312,1.15646,.0237332,9.905685,66.6005
.6639648,1.159947,2.371607E-02,6.0138,76.5382
.662978,1.15727,2.361593E-02,9.036119,69.0375
.6596483,1.157767,2.353637E-02,4.864402,78.7649
.6608855,1.158161,2.368258E-02,-1.173603,92.3904
.6663949,1.158674,2.366517E-02,9.080242,69.4387
.6608214,1.157312,.0235786,14.0248,54.5848
.6608291,1.157368,2.350945E-02,10.31277,65.2837
.663038,1.158435,2.353108E-02,12.11325,60.6186
.6644931,1.158235,2.363838E-02,8.921528,69.5306
.6652286,1.15685,2.354523E-02,7.696518,73.0857
.6605387,1.160641,2.367351E-02,11.10939,62.5038
.6631873,1.157092,2.369621E-02,12.51255,59.385
.6631758,1.157598,2.346286E-02,13.51979,56.7637
.6601701,1.156453,2.359665E-02,5.580599,77.2797
.6638564,1.157826,2.358094E-02,9.465473,68.0631
.6600836,1.156455,2.352934E-02,6.763862,74.4045
.6655126,1.156834,2.375503E-02,10.02809,66.8117
.6647844,1.158431,2.354248E-02,14.78368,53.0824
.6621115,1.157736,2.356918E-02,8.770364,69.5484
.6633461,1.15773,2.360622E-02,5.703331,77.4904
.6627761,1.158611,2.363383E-02,7.527018,72.7308
.6646001,1.160464,2.363342E-02,8.05356,71.5651
.6596738,1.159649,2.360917E-02,4.872652,78.4938
.6651752,1.154509,2.365423E-02,8.851137,70.2513
.6625829,1.156873,2.364232E-02,11.28105,62.8689
.6647314,1.158202,2.362178E-02,.8605576,88.8377
.6592746,1.158713,2.359804E-02,10.47602,64.2719
.6626253,1.159474,2.355178E-02,10.34832,65.2972
.6613105,1.158059,2.359526E-02,6.10446,76.0572
